0.89709468,0.9757085 ,0.51918109,0.92712551,0.31791928,0.92105263&0.50148904
0.51918109,0.92712551,0.31791928,0.92105263,0.36613303,0.90688259&0.02456537
0.31791928,0.92105263,0.36613303,0.90688259,0.57073705,0.99392713&0.72266066
0.36613303,0.90688259,0.57073705,0.99392713,0.31259602,0.9291498 &0.84733164
0.57073705,0.99392713,0.31259602,0.9291498 ,0.03413195,0.93927126&0.8497495
0.31259602,0.9291498 ,0.03413195,0.93927126,0.03154524,0.93724696&0.8452714
0.03413195,0.93927126,0.03154524,0.93724696,0.48394978,0.93724696&0.8466375
0.03154524,0.93724696,0.48394978,0.93724696,0.91889718,0.8562753 &0.36745134
0.48394978,0.93724696,0.91889718,0.8562753 ,0.36503367,0.89473684&0.00105993
0.91889718,0.8562753 ,0.36503367,0.89473684,0.75525149,0.92307692&0.6171804
0.36503367,0.89473684,0.75525149,0.92307692,0.2792243 ,0.91497976&0.17280787
0.75525149,0.92307692,0.2792243 ,0.91497976,0.03154524,0.93724696&0.8424345
0.2792243 ,0.91497976,0.03154524,0.93724696,0.18720209,0.9291498 &0.8601989
0.03154524,0.93724696,0.18720209,0.9291498 ,0.51924891,0.86032389&0.000000136528
0.18720209,0.9291498 ,0.51924891,0.86032389,0.26292961,0.97773279&0.7560649
0.51924891,0.86032389,0.26292961,0.97773279,0.03637309,0.93927126&0.8330385
0.26292961,0.97773279,0.03637309,0.93927126,0.69503636,0.89676113&0.00180613
0.03637309,0.93927126,0.69503636,0.89676113,0.47158562,0.92712551&0.8072712
0.69503636,0.89676113,0.47158562,0.92712551,0.32607688,0.86032389&0.00000013722533
0.47158562,0.92712551,0.32607688,0.86032389,0.03154635,0.94736842&0.81424034
0.32607688,0.86032389,0.03154635,0.94736842,0.63893629,0.86234818&0.00000023683423
0.03154635,0.94736842,0.63893629,0.86234818,0.03154524,0.8582996 &0.00000007715017
0.63893629,0.86234818,0.03154524,0.8582996 ,0.51303292,0.98987854&0.7260101
0.03154524,0.8582996 ,0.51303292,0.98987854,0.51791612,0.8582996 &0.000000084745984
0.51303292,0.98987854,0.51791612,0.8582996 ,0.37835365,0.88866397&0.00020821
0.51791612,0.8582996 ,0.37835365,0.88866397,0.03154524,0.93724696&0.8300377
0.37835365,0.88866397,0.03154524,0.93724696,0.55547862,0.92510121&0.74556327
0.03154524,0.93724696,0.55547862,0.92510121,0.66117569,0.92510121&0.74345976
0.55547862,0.92510121,0.66117569,0.92510121,0.83827858,0.8582996 &0.00000008052518
0.66117569,0.92510121,0.83827858,0.8582996 ,0.12823047,0.9291498 &0.8227664
0.83827858,0.8582996 ,0.12823047,0.9291498 ,0.12522957,0.94534413&0.8135958
0.12823047,0.9291498 ,0.12522957,0.94534413,0.42640337,0.91497976&0.17403251
0.12522957,0.94534413,0.42640337,0.91497976,0.10319648,0.92510121&0.74117035
0.42640337,0.91497976,0.10319648,0.92510121,0.03154619,0.93117409&0.85514665
0.10319648,0.92510121,0.03154619,0.93117409,0.51331209,0.92105263&0.504111
0.03154619,0.93117409,0.51331209,0.92105263,0.46639643,0.93522267&0.8485884
0.51331209,0.92105263,0.46639643,0.93522267,0.57378433,0.93319838&0.85251695
0.46639643,0.93522267,0.57378433,0.93319838,0.49410735,0.91295547&0.10975804
0.57378433,0.93319838,0.49410735,0.91295547,0.01935995,0.93117409&0.8568466
0.49410735,0.91295547,0.01935995,0.93117409,0.17092948,0.88259109&0.000045352957
0.01935995,0.93117409,0.17092948,0.88259109,0.60008833,0.88866397&0.00021336
0.17092948,0.88259109,0.60008833,0.88866397,0.05536821,0.9291498 &0.844443
0.60008833,0.88866397,0.05536821,0.9291498 ,0.44564281,0.91700405&0.2623538
0.05536821,0.9291498 ,0.44564281,0.91700405,0.26120724,0.8562753 &0.000000047253156
0.44564281,0.91700405,0.26120724,0.8562753 ,0.4695825 ,0.86234818&0.00000022171375
0.26120724,0.8562753 ,0.4695825 ,0.86234818,0.50894465,0.98785425&0.72896576
0.4695825 ,0.86234818,0.50894465,0.98785425,0.33122506,0.9534413 &0.79847044
0.50894465,0.98785425,0.33122506,0.9534413 ,0.0305358 ,0.93927126&0.8506979
0.33122506,0.9534413 ,0.0305358 ,0.93927126,0.02095661,0.94331984&0.83529717
0.0305358 ,0.93927126,0.02095661,0.94331984,0.55131623,0.93319838&0.855742
0.02095661,0.94331984,0.55131623,0.93319838,0.60206937,0.93724696&0.84693056
0.55131623,0.93319838,0.60206937,0.93724696,0.11684863,0.93319838&0.854423
0.60206937,0.93724696,0.11684863,0.93319838,0.56839797,0.93319838&0.85470366
0.11684863,0.93319838,0.56839797,0.93319838,0.03911263,0.8582996 &0.00000008083156
0.56839797,0.93319838,0.03911263,0.8582996 ,0.60605826,0.86234818&0.00000022143102
0.03911263,0.8582996 ,0.60605826,0.86234818,0.2503746 ,0.93117409&0.8419188
0.60605826,0.86234818,0.2503746 ,0.93117409,0.60036908,0.94129555&0.8245817
0.2503746 ,0.93117409,0.60036908,0.94129555,0.47386477,0.86234818&0.00000023332349
0.60036908,0.94129555,0.47386477,0.86234818,0.25614896,0.92712551&0.7809511
0.47386477,0.86234818,0.25614896,0.92712551,0.02902194,0.93319838&0.8431457
0.25614896,0.92712551,0.02902194,0.93319838,0.28461065,0.93927126&0.83995354
0.02902194,0.93319838,0.28461065,0.93927126,0.66483809,0.9534413 &0.80683666
0.28461065,0.93927126,0.66483809,0.9534413 ,0.17433794,0.94534413&0.82943183
0.66483809,0.9534413 ,0.17433794,0.94534413,0.17349884,0.94534413&0.83105713
0.17433794,0.94534413,0.17349884,0.94534413,0.45917415,0.88259109&0.00004552494
0.17349884,0.94534413,0.45917415,0.88259109,0.29758679,0.96558704&0.7777446
0.45917415,0.88259109,0.29758679,0.96558704,0.10523572,0.86842105&0.0000011612906
0.29758679,0.96558704,0.10523572,0.86842105,0.03154524,0.94129555&0.83609796
0.10523572,0.86842105,0.03154524,0.94129555,0.09850554,0.9291498 &0.85390645
0.03154524,0.94129555,0.09850554,0.9291498 ,0.03104052,0.87246964&0.0000032288845
0.09850554,0.9291498 ,0.03104052,0.87246964,0.67270075,0.88259109&0.000043603857
0.03104052,0.87246964,0.67270075,0.88259109,0.70169083,0.95951417&0.785311
0.67270075,0.88259109,0.70169083,0.95951417,0.61366855,0.85425101&0.000000028850918
0.70169083,0.95951417,0.61366855,0.85425101,0.25365531,0.93117409&0.8435054
0.61366855,0.85425101,0.25365531,0.93117409,0.3913014 ,0.85425101&0.000000028469634
0.25365531,0.93117409,0.3913014 ,0.85425101,0.9712197 ,0.89068826&0.7679903
0.3913014 ,0.85425101,0.9712197 ,0.89068826,0.43735745,0.91093117&0.0701756
0.9712197 ,0.89068826,0.43735745,0.91093117,0.66730178,0.86234818&0.00000022749185
0.43735745,0.91093117,0.66730178,0.86234818,0.02230359,0.93522267&0.8409228
0.66730178,0.86234818,0.02230359,0.93522267,0.67066608,0.93522267&0.839232
0.02230359,0.93522267,0.67066608,0.93522267,0.03154524,0.93927126&0.84136856
0.67066608,0.93522267,0.03154524,0.93927126,0.32202489,0.85425101&0.000000028252554
0.03154524,0.93927126,0.32202489,0.85425101,0.22338607,0.87651822&0.000008847866
0.32202489,0.85425101,0.22338607,0.87651822,0.05635747,0.94331984&0.81624514
0.22338607,0.87651822,0.05635747,0.94331984,0.09966594,0.93319838&0.8465596
0.05635747,0.94331984,0.09966594,0.93319838,0.08487721,0.92307692&0.63231987
0.09966594,0.93319838,0.08487721,0.92307692,0.53746471,0.87044534&0.0000019007941
0.08487721,0.92307692,0.53746471,0.87044534,0.52008643,0.87449393&0.000005288589
0.53746471,0.87044534,0.52008643,0.87449393,0.4583382 ,0.86234818&0.00000022590541
0.52008643,0.87449393,0.4583382 ,0.86234818,0.49752528,0.95951417&0.7871215
0.4583382 ,0.86234818,0.49752528,0.95951417,0.4413984 ,0.91497976&0.17683566
0.49752528,0.95951417,0.4413984 ,0.91497976,0.81233104,0.87044534&0.0000018833814
0.4413984 ,0.91497976,0.81233104,0.87044534,0.64402927,0.97368421&0.7612079
0.81233104,0.87044534,0.64402927,0.97368421,0.73082286,0.8582996 &0.00000008372991
0.64402927,0.97368421,0.73082286,0.8582996 ,0.53925175,0.9291498 &0.81789786
0.73082286,0.8582996 ,0.53925175,0.9291498 ,0.85146449,0.85425101&0.000000028415492
0.53925175,0.9291498 ,0.85146449,0.85425101,0.0197347 ,0.93724696&0.8385102
0.85146449,0.85425101,0.0197347 ,0.93724696,0.01892715,0.951417  &0.7975906
0.0197347 ,0.93724696,0.01892715,0.951417  ,0.03154509,0.93927126&0.84296566
0.01892715,0.951417  ,0.03154509,0.93927126,0.48408542,0.87246964&0.0000032442715
0.03154509,0.93927126,0.48408542,0.87246964,0.82033406,0.97773279&0.7565959
0.48408542,0.87246964,0.82033406,0.97773279,0.93969969,0.93319838&0.8339833
0.82033406,0.97773279,0.93969969,0.93319838,0.03225186,0.94129555&0.8437104
0.93969969,0.93319838,0.03225186,0.94129555,0.02030725,0.86437247&0.00000039481571
0.03225186,0.94129555,0.02030725,0.86437247,0.03155266,0.8562753 &0.000000045633307
0.02030725,0.86437247,0.03155266,0.8562753 ,0.21626   ,0.92712551&0.7782768
0.03155266,0.8562753 ,0.21626   ,0.92712551,0.46676551,0.99392713&0.71378666
0.21626   ,0.92712551,0.46676551,0.99392713,0.03188436,0.93724696&0.84412944
0.46676551,0.99392713,0.03188436,0.93724696,0.16016624,0.85425101&0.000000027958468
0.03188436,0.93724696,0.16016624,0.85425101,0.30455356,0.8562753 &0.000000045373802
0.16016624,0.85425101,0.30455356,0.8562753 ,0.27177647,0.93319838&0.83647805
0.30455356,0.8562753 ,0.27177647,0.93319838,0.1532703 ,0.94939271&0.80303276
0.27177647,0.93319838,0.1532703 ,0.94939271,0.88562168,0.98582996&0.7373469
0.1532703 ,0.94939271,0.88562168,0.98582996,0.14969291,0.93319838&0.850119
0.88562168,0.98582996,0.14969291,0.93319838,0.18927146,0.951417  &0.8224513
0.14969291,0.93319838,0.18927146,0.951417  ,0.15394189,0.86842105&0.000001141908
0.18927146,0.951417  ,0.15394189,0.86842105,0.03155124,0.8805668 &0.000025579757
0.15394189,0.86842105,0.03155124,0.8805668 ,0.03154524,0.951417  &0.800298
0.03155124,0.8805668 ,0.03154524,0.951417  ,0.43669027,0.94331984&0.8244383
0.03154524,0.951417  ,0.43669027,0.94331984,0.56800208,0.86639676&0.0000006686004
0.43669027,0.94331984,0.56800208,0.86639676,0.12037665,0.951417  &0.8071925
0.56800208,0.86639676,0.12037665,0.951417  ,0.39802211,0.91700405&0.26574484
0.12037665,0.951417  ,0.39802211,0.91700405,0.03669343,0.93117409&0.85872895
0.39802211,0.91700405,0.03669343,0.93117409,0.2187915 ,0.92510121&0.7445781
0.03669343,0.93117409,0.2187915 ,0.92510121,0.83088437,0.85425101&0.000000028020716
0.2187915 ,0.92510121,0.83088437,0.85425101,0.09818536,0.93724696&0.8378759
0.83088437,0.85425101,0.09818536,0.93724696,0.15708916,0.92510121&0.7401427
0.09818536,0.93724696,0.15708916,0.92510121,0.52611315,0.8582996 &0.000000080371585
0.15708916,0.92510121,0.52611315,0.8582996 ,0.62023627,1.        &0.71381295
0.52611315,0.8582996 ,0.62023627,1.        ,0.24700872,0.8562753 &0.00000005033297
0.62023627,1.        ,0.24700872,0.8562753 ,0.46556994,0.93522267&0.8448457
0.24700872,0.8562753 ,0.46556994,0.93522267,0.49259318,0.8562753 &0.000000048346063
0.46556994,0.93522267,0.49259318,0.8562753 ,0.27865807,0.96356275&0.78256536
0.49259318,0.8562753 ,0.27865807,0.96356275,0.10717023,0.87854251&0.000016265296
0.27865807,0.96356275,0.10717023,0.87854251,0.98750493,1.        &0.71740884
0.10717023,0.87854251,0.98750493,1.        ,0.03106623,0.93522267&0.84013385
0.98750493,1.        ,0.03106623,0.93522267,0.05668128,0.94331984&0.84307444
0.03106623,0.93522267,0.05668128,0.94331984,0.67983628,0.93927126&0.84201324
0.05668128,0.94331984,0.67983628,0.93927126,0.03360341,0.86842105&0.0000011314485
0.67983628,0.93927126,0.03360341,0.86842105,0.43360988,0.94736842&0.8170776
0.03360341,0.86842105,0.43360988,0.94736842,0.50895727,0.88461538&0.00007817236
0.43360988,0.94736842,0.50895727,0.88461538,0.0443646 ,0.94939271&0.8148093
0.50895727,0.88461538,0.0443646 ,0.94939271,0.39852841,0.98785425&0.7278408
0.0443646 ,0.94939271,0.39852841,0.98785425,0.7031703 ,0.8562753 &0.000000049241432
0.39852841,0.98785425,0.7031703 ,0.8562753 ,0.48602073,0.86639676&0.0000006294958
0.7031703 ,0.8562753 ,0.48602073,0.86639676,0.19975237,0.96761134&0.77056074
0.48602073,0.86639676,0.19975237,0.96761134,0.50550938,0.88259109&0.000046740766
0.19975237,0.96761134,0.50550938,0.88259109,0.03260374,0.93927126&0.84216386
0.50550938,0.88259109,0.03260374,0.93927126,0.03154524,0.94331984&0.82372516
0.03260374,0.93927126,0.03154524,0.94331984,0.73764452,0.95546559&0.8035803
0.03154524,0.94331984,0.73764452,0.95546559,0.84560969,0.86842105&0.0000011429855
0.73764452,0.95546559,0.84560969,0.86842105,0.56969448,0.93724696&0.8437046
0.84560969,0.86842105,0.56969448,0.93724696,0.49032823,0.8562753 &0.00000004831518
0.56969448,0.93724696,0.49032823,0.8562753 ,0.07955458,0.86437247&0.00000037448052
0.49032823,0.8562753 ,0.07955458,0.86437247,0.48172584,0.8582996 &0.00000007836152
0.07955458,0.86437247,0.48172584,0.8582996 ,0.51271431,0.8582996 &0.000000077965254
0.48172584,0.8582996 ,0.51271431,0.8582996 ,0.02902162,0.87449393&0.0000053022445
0.51271431,0.8582996 ,0.02902162,0.87449393,0.35002287,0.9534413 &0.7965418
0.02902162,0.87449393,0.35002287,0.9534413 ,0.49511049,0.86234818&0.00000023720901
0.35002287,0.9534413 ,0.49511049,0.86234818,0.53863188,0.96153846&0.7865835
0.49511049,0.86234818,0.53863188,0.96153846,0.32067791,0.8805668 &0.000027498665
0.53863188,0.96153846,0.32067791,0.8805668 ,0.04115645,0.93522267&0.84998226
0.32067791,0.8805668 ,0.04115645,0.93522267,0.98064857,0.86032389&0.7416665
0.04115645,0.93522267,0.98064857,0.86032389,0.11483841,0.97975709&0.74726146
0.98064857,0.86032389,0.11483841,0.97975709,0.61163389,0.85425101&0.00000002877376
0.11483841,0.97975709,0.61163389,0.85425101,0.9703317 ,0.85425101&0.774612
0.61163389,0.85425101,0.9703317 ,0.85425101,0.49274617,0.86842105&0.0000011699434
0.9703317 ,0.85425101,0.49274617,0.86842105,0.42561789,0.92307692&0.6025848
0.49274617,0.86842105,0.42561789,0.92307692,0.5333654 ,0.87854251&0.000015827734
0.42561789,0.92307692,0.5333654 ,0.87854251,0.03269207,0.87449393&0.0000053155036
0.5333654 ,0.87854251,0.03269207,0.87449393,0.44346304,0.85425101&0.000000027371616
0.03269207,0.87449393,0.44346304,0.85425101,0.17232063,0.9291498 &0.8251795
0.44346304,0.85425101,0.17232063,0.9291498 ,0.15166985,0.86842105&0.0000011401407
0.17232063,0.9291498 ,0.15166985,0.86842105,0.03443447,0.94534413&0.82040787
0.15166985,0.86842105,0.03443447,0.94534413,0.41187205,0.94939271&0.8063783
0.03443447,0.94534413,0.41187205,0.94939271,0.1336889 ,0.8582996 &0.00000008150019
0.41187205,0.94939271,0.1336889 ,0.8582996 ,0.52385136,0.91902834&0.34759548
0.1336889 ,0.8582996 ,0.52385136,0.91902834,0.02910254,0.93927126&0.82776976
0.52385136,0.91902834,0.02910254,0.93927126,0.032461  ,0.86437247&0.00000039559853
0.02910254,0.93927126,0.032461  ,0.86437247,0.28966262,0.96356275&0.78203297
0.032461  ,0.86437247,0.28966262,0.96356275,0.47122758,0.94534413&0.8177421
0.28966262,0.96356275,0.47122758,0.94534413,0.33715399,0.93522267&0.85514086
0.47122758,0.94534413,0.33715399,0.93522267,0.0627744 ,0.93724696&0.84738994
0.33715399,0.93522267,0.0627744 ,0.93724696,0.03812842,0.93522267&0.85042334
0.0627744 ,0.93724696,0.03812842,0.93522267,0.03158562,0.9291498 &0.8624211
0.03812842,0.93522267,0.03158562,0.9291498 ,0.60677907,0.93724696&0.84539795
0.03158562,0.9291498 ,0.60677907,0.93724696,0.5047239 ,0.98987854&0.7298389
0.60677907,0.93724696,0.5047239 ,0.98987854,0.03212315,0.94939271&0.8233234
0.5047239 ,0.98987854,0.03212315,0.94939271,0.56630968,0.93927126&0.8507619
0.03212315,0.94939271,0.56630968,0.93927126,0.28698916,0.92510121&0.74504787
0.56630968,0.93927126,0.28698916,0.92510121,0.03154524,0.8582996 &0.000000080345835
0.28698916,0.92510121,0.03154524,0.8582996 ,0.41177742,0.91295547&0.10332536
0.03154524,0.8582996 ,0.41177742,0.91295547,0.72024889,0.951417  &0.7983203
0.41177742,0.91295547,0.72024889,0.951417  ,0.03154524,0.94331984&0.82978857
0.72024889,0.951417  ,0.03154524,0.94331984,0.0189273 ,0.95546559&0.80645484
0.03154524,0.94331984,0.0189273 ,0.95546559,0.48573366,0.93319838&0.8568141
0.0189273 ,0.95546559,0.48573366,0.93319838,0.41452343,0.98380567&0.74445856
0.48573366,0.93319838,0.41452343,0.98380567,0.03154556,0.94534413&0.8310003
0.41452343,0.98380567,0.03154556,0.94534413,0.03485686,0.93319838&0.86132216
0.03154556,0.94534413,0.03485686,0.93319838,0.08302708,0.94736842&0.8238122
0.03485686,0.93319838,0.08302708,0.94736842,0.0314443 ,0.93927126&0.84202397
0.08302708,0.94736842,0.0314443 ,0.93927126,0.67859813,1.        &0.71223116
0.0314443 ,0.93927126,0.67859813,1.        ,0.07960158,0.93117409&0.8469576
0.67859813,1.        ,0.07960158,0.93117409,0.69730919,0.93117409&0.86039084
0.07960158,0.93117409,0.69730919,0.93117409,0.02905822,0.93724696&0.84494424
0.69730919,0.93117409,0.02905822,0.93724696,0.11986798,0.95546559&0.80089575
0.02905822,0.93724696,0.11986798,0.95546559,0.45148026,0.99797571&0.71414316
0.11986798,0.95546559,0.45148026,0.99797571,0.30545102,0.93319838&0.8474818
0.45148026,0.99797571,0.30545102,0.93319838,0.03154524,0.9291498 &0.8566951
0.30545102,0.93319838,0.03154524,0.9291498 ,0.53987319,0.8805668 &0.000026647813
0.03154524,0.9291498 ,0.53987319,0.8805668 ,0.12326478,0.92510121&0.7189013
0.53987319,0.8805668 ,0.12326478,0.92510121,0.87949717,0.86639676&0.000020283605
0.12326478,0.92510121,0.87949717,0.86639676,0.05200722,0.92712551&0.79479223
0.87949717,0.86639676,0.05200722,0.92712551,0.62715099,0.97975709&0.7435942
0.05200722,0.92712551,0.62715099,0.97975709,0.4898724 ,0.91902834&0.3820721
0.62715099,0.97975709,0.4898724 ,0.91902834,0.06520071,0.92712551&0.8192957
0.4898724 ,0.91902834,0.06520071,0.92712551,0.57717702,0.93522267&0.84724694
0.06520071,0.92712551,0.57717702,0.93522267,0.25758427,0.96153846&0.7841118
0.57717702,0.93522267,0.25758427,0.96153846,0.13348843,0.8562753 &0.000000048543985
0.25758427,0.96153846,0.13348843,0.8562753 ,0.53055315,0.89068826&0.00035388
0.13348843,0.8562753 ,0.53055315,0.89068826,0.58830776,0.9291498 &0.8431203
0.53055315,0.89068826,0.58830776,0.9291498 ,0.15548524,0.93724696&0.8385533
0.58830776,0.9291498 ,0.15548524,0.93724696,0.36269775,0.93522267&0.84952873
0.15548524,0.93724696,0.36269775,0.93522267,0.39700793,0.97368421&0.7605655
0.36269775,0.93522267,0.39700793,0.97368421,0.30914339,0.93724696&0.8482372
0.39700793,0.97368421,0.30914339,0.93724696,0.62545543,0.92510121&0.74407977
0.30914339,0.93724696,0.62545543,0.92510121,0.36846895,0.89271255&0.00062825
0.62545543,0.92510121,0.36846895,0.89271255,0.07020773,0.8582996 &0.00000007890776
0.36846895,0.89271255,0.07020773,0.8582996 ,0.17694831,0.87246964&0.000003112375
0.07020773,0.8582996 ,0.17694831,0.87246964,0.05678144,0.92105263&0.46942976
0.17694831,0.87246964,0.05678144,0.92105263,0.03290437,0.86437247&0.0000003939807
0.05678144,0.92105263,0.03290437,0.86437247,0.42968723,0.86234818&0.00000022269914
0.03290437,0.86437247,0.42968723,0.86234818,0.03154524,0.85425101&0.000000027224736
0.42968723,0.86234818,0.03154524,0.85425101,0.37396413,0.96963563&0.7679376
0.03154524,0.85425101,0.37396413,0.96963563,0.32214792,0.89271255&0.00065449
0.37396413,0.96963563,0.32214792,0.89271255,0.44784467,0.93724696&0.84773403
0.32214792,0.89271255,0.44784467,0.93724696,0.43829119,0.91700405&0.26321352
0.44784467,0.93724696,0.43829119,0.91700405,0.45267267,0.98987854&0.7318209
0.43829119,0.91700405,0.45267267,0.98987854,0.143596  ,0.96558704&0.7787134
0.45267267,0.98987854,0.143596  ,0.96558704,0.01908866,0.86639676&0.00000067390795
0.143596  ,0.96558704,0.01908866,0.86639676,0.31570638,0.8562753 &0.000000045517083
0.01908866,0.86639676,0.31570638,0.8562753 ,0.9048485 ,0.92307692&0.5821398
0.31570638,0.8562753 ,0.9048485 ,0.92307692,0.09896453,0.86842105&0.0000011354543
0.9048485 ,0.92307692,0.09896453,0.86842105,0.58129525,0.92712551&0.7862774
0.09896453,0.86842105,0.58129525,0.92712551,0.73125976,0.88866397&0.00022157
0.58129525,0.92712551,0.73125976,0.88866397,0.35362061,0.89271255&0.00061506
0.73125976,0.88866397,0.35362061,0.89271255,0.47282377,0.89676113&0.00177898
0.35362061,0.89271255,0.47282377,0.89676113,0.50965127,0.85425101&0.00000002769453
0.47282377,0.89676113,0.50965127,0.85425101,0.03154698,0.94331984&0.8202247
0.50965127,0.85425101,0.03154698,0.94331984,0.5432643 ,0.87651822&0.000009481475
0.03154698,0.94331984,0.5432643 ,0.87651822,0.52647277,0.86234818&0.00000022361618
0.5432643 ,0.87651822,0.52647277,0.86234818,0.94789357,0.99392713&0.7196467
0.52647277,0.86234818,0.94789357,0.99392713,0.25092506,0.95951417&0.78210694
0.94789357,0.99392713,0.25092506,0.95951417,0.03158767,0.94331984&0.8445758
0.25092506,0.95951417,0.03158767,0.94331984,0.51638618,0.88663968&0.00013024
0.03158767,0.94331984,0.51638618,0.88663968,0.27623539,0.95951417&0.78851366
0.51638618,0.88663968,0.27623539,0.95951417,0.19931231,0.93117409&0.8528819
0.27623539,0.95951417,0.19931231,0.93117409,0.85252441,0.97165992&0.7666837
0.19931231,0.93117409,0.85252441,0.97165992,0.55741392,0.86437247&0.0000004029377
0.85252441,0.97165992,0.55741392,0.86437247,0.35350231,0.89271255&0.00060155
0.55741392,0.86437247,0.35350231,0.89271255,0.03154524,0.85425101&0.000000027747667
0.35350231,0.89271255,0.03154524,0.85425101,0.14172253,0.89271255&0.00060521
0.03154524,0.85425101,0.14172253,0.89271255,0.3769767 ,0.97773279&0.7475355
0.14172253,0.89271255,0.3769767 ,0.97773279,0.0330796 ,0.94331984&0.8287036
0.3769767 ,0.97773279,0.0330796 ,0.94331984,0.1444116 ,0.8562753 &0.000000047673755
0.0330796 ,0.94331984,0.1444116 ,0.8562753 ,0.40479172,0.9291498 &0.8196433
0.1444116 ,0.8562753 ,0.40479172,0.9291498 ,0.67708553,0.95748988&0.78443956
0.40479172,0.9291498 ,0.67708553,0.95748988,0.13866311,0.86842105&0.0000011469907
0.67708553,0.95748988,0.13866311,0.86842105,0.52950584,0.94736842&0.8202024
0.13866311,0.86842105,0.52950584,0.94736842,0.56809041,0.93724696&0.8365343
0.52950584,0.94736842,0.56809041,0.93724696,0.56059368,0.89271255&0.00063204
0.56809041,0.93724696,0.56059368,0.89271255,0.03179082,0.86842105&0.0000010999704
0.56059368,0.89271255,0.03179082,0.86842105,0.13019227,0.8582996 &0.000000078112464
0.03179082,0.86842105,0.13019227,0.8582996 ,0.03224381,0.85425101&0.000000027138569
0.13019227,0.8582996 ,0.03224381,0.85425101,0.44299617,0.93724696&0.8292193
0.03224381,0.85425101,0.44299617,0.93724696,0.03172694,0.93319838&0.8427077
0.44299617,0.93724696,0.03172694,0.93319838,0.10431018,0.85425101&0.000000028136396
0.03172694,0.93319838,0.10431018,0.85425101,0.65965679,0.8582996 &0.00000007693093
0.10431018,0.85425101,0.65965679,0.8582996 ,0.64814908,0.85425101&0.000000027199045
0.65965679,0.8582996 ,0.64814908,0.85425101,0.11256416,0.90688259&0.02316482
0.64814908,0.85425101,0.11256416,0.90688259,0.18326367,0.94129555&0.8211022
0.11256416,0.90688259,0.18326367,0.94129555,0.18988817,0.90688259&0.02494846
0.18326367,0.94129555,0.18988817,0.90688259,0.04178672,0.93724696&0.8445743
0.18988817,0.90688259,0.04178672,0.93724696,0.32176149,0.94331984&0.8275906
0.04178672,0.93724696,0.32176149,0.94331984,0.86394379,0.94534413&0.8282421
0.32176149,0.94331984,0.86394379,0.94534413,0.25845018,0.96963563&0.76876915
0.86394379,0.94534413,0.25845018,0.96963563,0.30461191,0.96761134&0.7777327
0.25845018,0.96963563,0.30461191,0.96761134,0.1874308 ,0.93319838&0.8560296,
