0.16638381,0.9291498,0.33640163,0.93319838,0.06937935,0.94736842
0.33640163,0.93319838,0.06937935,0.94736842,0.84603397,0.85425101
0.06937935,0.94736842,0.84603397,0.85425101,0.51509913,0.99797571
0.84603397,0.85425101,0.51509913,0.99797571,0.545422 ,0.95748988
0.51509913,0.99797571,0.545422 ,0.95748988,0.53600574,0.94939271
0.545422 ,0.95748988,0.53600574,0.94939271,0.10246731,0.9291498 
0.53600574,0.94939271,0.10246731,0.9291498,0.49119099,0.99190283
0.10246731,0.9291498,0.49119099,0.99190283,0.59028406,0.94331984
0.49119099,0.99190283,0.59028406,0.94331984,0.16738853,0.86032389
0.59028406,0.94331984,0.16738853,0.86032389,0.03154982,0.93117409
0.16738853,0.86032389,0.03154982,0.93117409,0.03563761,0.92712551
0.03154982,0.93117409,0.03563761,0.92712551,0.78726045,0.9291498 
0.03563761,0.92712551,0.78726045,0.9291498,0.07760035,0.93927126
0.78726045,0.9291498,0.07760035,0.93927126,0.26305263,0.92712551
0.07760035,0.93927126,0.26305263,0.92712551,0.54631788,0.90890688
0.26305263,0.92712551,0.54631788,0.90890688,0.03154745,0.9291498 
0.54631788,0.90890688,0.03154745,0.9291498,0.46307156,0.88461538
0.03154745,0.9291498,0.46307156,0.88461538,0.3534755,0.86842105
0.46307156,0.88461538,0.3534755,0.86842105,0.03154524,0.93522267
0.3534755,0.86842105,0.03154524,0.93522267,0.48336146,0.99797571
0.03154524,0.93522267,0.48336146,0.99797571,0.05345137,0.92712551
0.48336146,0.99797571,0.05345137,0.92712551,0.44369963,0.8582996 
0.05345137,0.92712551,0.44369963,0.8582996,0.42593177,0.92712551
0.44369963,0.8582996,0.42593177,0.92712551,0.35340294,0.96761134
0.42593177,0.92712551,0.35340294,0.96761134,0.45946594,0.91700405
0.35340294,0.96761134,0.45946594,0.91700405,0.03154524,0.93522267
0.45946594,0.91700405,0.03154524,0.93522267,0.73333228,0.86032389
0.03154524,0.93522267,0.73333228,0.86032389,0.30585637,0.97165992
0.73333228,0.86032389,0.30585637,0.97165992,0.9363764,0.98785425
0.30585637,0.97165992,0.9363764,0.98785425,0.83636063,0.87044534
0.9363764,0.98785425,0.83636063,0.87044534,0.03154524,0.94939271
0.83636063,0.87044534,0.03154524,0.94939271,0.0386027,0.93522267
0.03154524,0.94939271,0.0386027,0.93522267,0.26630179,0.8805668 
0.0386027,0.93522267,0.26630179,0.8805668,0.6642482,0.85425101
0.26630179,0.8805668,0.6642482,0.85425101,0.0497153,0.94129555
0.6642482,0.85425101,0.0497153,0.94129555,0.03154651,0.87651822
0.0497153,0.94129555,0.03154651,0.87651822,0.04931153,0.93117409
0.03154651,0.87651822,0.04931153,0.93117409,0.27763284,0.92712551
0.04931153,0.93117409,0.27763284,0.92712551,0.02902162,0.93319838
0.27763284,0.92712551,0.02902162,0.93319838,0.05678144,0.92712551
0.02902162,0.93319838,0.05678144,0.92712551,0.46967556,0.87449393
0.05678144,0.92712551,0.46967556,0.87449393,0.8996672,0.86437247
0.46967556,0.87449393,0.8996672,0.86437247,0.52510844,0.85425101
0.8996672,0.86437247,0.52510844,0.85425101,0.37537105,0.89473684
0.52510844,0.85425101,0.37537105,0.89473684,0.22501538,0.9534413 
0.37537105,0.89473684,0.22501538,0.9534413,0.31987824,0.87246964
0.22501538,0.9534413,0.31987824,0.87246964,0.51915112,0.94129555
0.31987824,0.87246964,0.51915112,0.94129555,0.03268387,0.86234818
0.51915112,0.94129555,0.03268387,0.86234818,0.08615842,0.94534413
0.03268387,0.86234818,0.08615842,0.94534413,0.44671535,0.91700405
0.08615842,0.94534413,0.44671535,0.91700405,0.15774357,0.93319838
0.44671535,0.91700405,0.15774357,0.93319838,0.81837353,0.93522267
0.15774357,0.93319838,0.81837353,0.93522267,0.51690825,0.86639676
0.81837353,0.93522267,0.51690825,0.86639676,0.39090708,0.99392713
0.51690825,0.86639676,0.39090708,0.99392713,0.41153136,0.87651822
0.39090708,0.99392713,0.41153136,0.87651822,0.03154524,0.94331984
0.41153136,0.87651822,0.03154524,0.94331984,0.5613555,0.8562753 
0.03154524,0.94331984,0.5613555,0.8562753,0.12922683,0.9291498 
0.5613555,0.8562753,0.12922683,0.9291498,0.18834403,0.93319838
0.12922683,0.9291498,0.18834403,0.93319838,0.98331414,0.87044534
0.18834403,0.93319838,0.98331414,0.87044534,0.4944717,0.90890688
0.98331414,0.87044534,0.4944717,0.90890688,0.0441881,0.93319838
0.4944717,0.90890688,0.0441881,0.93319838,0.46359048,0.91093117
0.0441881,0.93319838,0.46359048,0.91093117,0.16642482,0.94736842
0.46359048,0.91093117,0.16642482,0.94736842,0.49609312,0.94129555
0.16642482,0.94736842,0.49609312,0.94129555,0.15956688,0.8805668 
0.49609312,0.94129555,0.15956688,0.8805668,0.88045772,0.86032389
0.15956688,0.8805668,0.88045772,0.86032389,0.03154524,0.93522267
0.88045772,0.86032389,0.03154524,0.93522267,0.48130471,0.94331984
0.03154524,0.93522267,0.48130471,0.94331984,0.59187079,0.93724696
0.48130471,0.94331984,0.59187079,0.93724696,0.08202631,0.88259109
0.59187079,0.93724696,0.08202631,0.88259109,0.58395609,0.96558704
0.08202631,0.88259109,0.58395609,0.96558704,0.0863428,0.92712551
0.58395609,0.96558704,0.0863428,0.92712551,0.03154524,0.93927126
0.0863428,0.92712551,0.03154524,0.93927126,0.06263103,0.88663968
0.03154524,0.93927126,0.06263103,0.88663968,0.03154524,0.87246964
0.06263103,0.88663968,0.03154524,0.87246964,0.35121686,0.91093117
0.03154524,0.87246964,0.35121686,0.91093117,0.19749846,0.92307692
0.35121686,0.91093117,0.19749846,0.92307692,0.10622451,0.9291498 
0.19749846,0.92307692,0.10622451,0.9291498,0.52391918,0.85425101
0.10622451,0.9291498,0.52391918,0.85425101,0.74782101,0.88866397
0.52391918,0.85425101,0.74782101,0.88866397,0.03154524,0.92712551
0.74782101,0.88866397,0.03154524,0.92712551,0.20148736,0.9291498 
0.03154524,0.92712551,0.20148736,0.9291498,0.05415687,0.93927126
0.20148736,0.9291498,0.05415687,0.93927126,0.43146638,0.98582996
0.05415687,0.93927126,0.43146638,0.98582996,0.02256116,0.94331984
0.43146638,0.98582996,0.02256116,0.94331984,0.26481601,0.95748988
0.02256116,0.94331984,0.26481601,0.95748988,0.51701235,0.86032389
0.26481601,0.95748988,0.51701235,0.86032389,0.73702623,0.95748988
0.51701235,0.86032389,0.73702623,0.95748988,0.03144572,0.92307692
0.73702623,0.95748988,0.03144572,0.92307692,0.03184824,0.93724696
0.03144572,0.92307692,0.03184824,0.93724696,0.03508446,0.94939271
0.03184824,0.93724696,0.03508446,0.94939271,0.05172253,0.92712551
0.03508446,0.94939271,0.05172253,0.92712551,0.03154524,0.87651822
0.05172253,0.92712551,0.03154524,0.87651822,0.24555133,0.92510121
0.03154524,0.87651822,0.24555133,0.92510121,0.03154619,0.93319838
0.24555133,0.92510121,0.03154619,0.93319838,0.6647403,0.93927126
0.03154619,0.93319838,0.6647403,0.93927126,0.34527058,0.94534413
0.6647403,0.93927126,0.34527058,0.94534413,0.30374127,0.93319838
0.34527058,0.94534413,0.30374127,0.93319838,0.04620243,0.9291498 
0.30374127,0.93319838,0.04620243,0.9291498,0.04155897,0.85425101
0.04620243,0.9291498,0.04155897,0.85425101,0.54413811,0.91093117
0.04155897,0.85425101,0.54413811,0.91093117,0.1293355,0.94534413
0.54413811,0.91093117,0.1293355,0.94534413,0.08322897,0.951417  
0.1293355,0.94534413,0.08322897,0.951417 ,0.27758553,0.94129555
0.08322897,0.951417 ,0.27758553,0.94129555,0.33884166,0.94129555
0.27758553,0.94129555,0.33884166,0.94129555,0.14086907,0.87651822
0.33884166,0.94129555,0.14086907,0.87651822,0.40479803,0.87651822
0.14086907,0.87651822,0.40479803,0.87651822,0.32574881,0.85425101
0.40479803,0.87651822,0.32574881,0.85425101,0.48496554,0.92712551
0.32574881,0.85425101,0.48496554,0.92712551,0.47536159,0.87651822
0.48496554,0.92712551,0.47536159,0.87651822,0.07953439,0.87044534
0.47536159,0.87651822,0.07953439,0.87044534,0.43198688,0.92510121
0.07953439,0.87044534,0.43198688,0.92510121,0.08228072,0.93724696
0.43198688,0.92510121,0.08228072,0.93724696,0.05678144,0.86639676
0.08228072,0.93724696,0.05678144,0.86639676,0.48610905,0.92307692
0.05678144,0.86639676,0.48610905,0.92307692,0.70665289,0.8562753 
0.48610905,0.92307692,0.70665289,0.8562753,0.14217978,0.93522267
0.70665289,0.8562753,0.14217978,0.93522267,0.09212031,0.93927126
0.14217978,0.93522267,0.09212031,0.93927126,0.44339679,0.88663968
0.09212031,0.93927126,0.44339679,0.88663968,0.30985631,0.88866397
0.44339679,0.88663968,0.30985631,0.88866397,0.65899118,0.93927126
0.30985631,0.88866397,0.65899118,0.93927126,0.02178199,0.94331984
0.65899118,0.93927126,0.02178199,0.94331984,0.47518336,0.94534413
0.02178199,0.94331984,0.47518336,0.94534413,0.03255627,0.88663968
0.47518336,0.94534413,0.03255627,0.88663968,0.04167663,0.8582996 
0.03255627,0.88663968,0.04167663,0.8582996,0.03156133,0.87246964
0.04167663,0.8582996,0.03156133,0.87246964,0.15792811,0.93319838
0.03156133,0.87246964,0.15792811,0.93319838,0.21173168,0.86639676
0.15792811,0.93319838,0.21173168,0.86639676,0.09674185,0.8562753 
0.21173168,0.86639676,0.09674185,0.8562753,0.12239555,0.93724696
0.09674185,0.8562753,0.12239555,0.93724696,0.43288276,0.88866397
0.12239555,0.93724696,0.43288276,0.88866397,0.39482658,0.95748988
0.43288276,0.88866397,0.39482658,0.95748988,0.04138168,0.93724696
0.39482658,0.95748988,0.04138168,0.93724696,0.0202847,0.93927126
0.04138168,0.93724696,0.0202847,0.93927126,0.60925853,0.8582996 
0.0202847,0.93927126,0.60925853,0.8582996,0.03154524,0.93927126
0.60925853,0.8582996,0.03154524,0.93927126,0.1748616,0.8562753 
0.03154524,0.93927126,0.1748616,0.8562753,0.04669106,0.87651822
0.1748616,0.8562753,0.04669106,0.87651822,0.96217568,0.88259109
0.04669106,0.87651822,0.96217568,0.88259109,0.13820176,0.9291498 
0.96217568,0.88259109,0.13820176,0.9291498,0.72188767,0.86639676
0.13820176,0.9291498,0.72188767,0.86639676,0.43619344,0.93117409
0.72188767,0.86639676,0.43619344,0.93117409,0.6466775,0.94736842
0.43619344,0.93117409,0.6466775,0.94736842,0.6843788,0.94534413
0.6466775,0.94736842,0.6843788,0.94534413,0.77592467,0.98380567
0.6843788,0.94534413,0.77592467,0.98380567,0.14826643,0.88663968
0.77592467,0.98380567,0.14826643,0.88663968,0.03104367,0.94534413
0.14826643,0.88663968,0.03104367,0.94534413,0.03168247,0.94129555
0.03104367,0.94534413,0.03168247,0.94129555,0.77097049,0.9757085 
0.03168247,0.94129555,0.77097049,0.9757085,0.11483604,0.8582996 
0.77097049,0.9757085,0.11483604,0.8582996,0.15458636,0.87651822
0.11483604,0.8582996,0.15458636,0.87651822,0.65732875,0.8805668 
0.15458636,0.87651822,0.65732875,0.8805668,0.12038138,0.87854251
0.65732875,0.8805668,0.12038138,0.87854251,0.12167032,0.86842105
0.12038138,0.87854251,0.12167032,0.86842105,0.41043359,0.86032389
0.12167032,0.86842105,0.41043359,0.86032389,0.55108595,0.85425101
0.41043359,0.86032389,0.55108595,0.85425101,0.10620921,0.87449393
0.55108595,0.85425101,0.10620921,0.87449393,0.03271053,0.93522267
0.10620921,0.87449393,0.03271053,0.93522267,0.13740856,0.8582996 
0.03271053,0.93522267,0.13740856,0.8582996,0.03357991,0.9291498 
0.13740856,0.8582996,0.03357991,0.9291498,0.41921263,0.88461538
0.03357991,0.9291498,0.41921263,0.88461538,0.45564423,0.97368421
0.41921263,0.88461538,0.45564423,0.97368421,0.38949543,0.8582996 
0.45564423,0.97368421,0.38949543,0.8582996,0.53758774,0.86842105
0.38949543,0.8582996,0.53758774,0.86842105,0.32376934,0.93927126
0.53758774,0.86842105,0.32376934,0.93927126,0.90508983,0.86032389
0.32376934,0.93927126,0.90508983,0.86032389,0.03447722,0.86639676
0.90508983,0.86032389,0.03447722,0.86639676,0.59272094,0.93319838
0.03447722,0.86639676,0.59272094,0.93319838,0.91425687,0.85425101
0.59272094,0.93319838,0.91425687,0.85425101,0.59373196,0.94534413
0.91425687,0.85425101,0.59373196,0.94534413,0.63405625,0.93927126
0.59373196,0.94534413,0.63405625,0.93927126,0.38778568,0.86234818
0.63405625,0.93927126,0.38778568,0.86234818,0.36676078,0.92307692
0.38778568,0.86234818,0.36676078,0.92307692,0.39972713,0.8805668 
0.36676078,0.92307692,0.39972713,0.8805668,0.86590748,0.87044534
0.39972713,0.8805668,0.86590748,0.87044534,0.49650163,0.93724696
0.86590748,0.87044534,0.49650163,0.93724696,0.19709784,0.90080972
0.49650163,0.93724696,0.19709784,0.90080972,0.42519361,0.98785425
0.19709784,0.90080972,0.42519361,0.98785425,0.04179414,0.93724696
0.42519361,0.98785425,0.04179414,0.93724696,0.03154524,0.85425101
0.04179414,0.93724696,0.03154524,0.85425101,0.0223998,0.93724696
0.03154524,0.85425101,0.0223998,0.93724696,0.60247472,0.93522267
0.0223998,0.93724696,0.60247472,0.93522267,0.66815192,0.93927126
0.60247472,0.93522267,0.66815192,0.93927126,0.40456617,0.91497976
0.66815192,0.93927126,0.40456617,0.91497976,0.42069683,1.        
0.40456617,0.91497976,0.42069683,1.       ,0.12132443,0.9291498 
0.42069683,1.       ,0.12132443,0.9291498,0.02902194,0.8582996 
0.12132443,0.9291498,0.02902194,0.8582996,0.40392423,0.9757085 
0.02902194,0.8582996,0.40392423,0.9757085,0.03326761,0.94736842
0.40392423,0.9757085,0.03326761,0.94736842,0.04523099,0.9291498 
0.03326761,0.94736842,0.04523099,0.9291498,0.03157758,0.93117409
0.04523099,0.9291498,0.03157758,0.93117409,0.21227741,0.9534413 
0.03157758,0.93117409,0.21227741,0.9534413,0.27347991,0.88866397
0.21227741,0.9534413,0.27347991,0.88866397,0.08282567,0.94534413
0.27347991,0.88866397,0.08282567,0.94534413,0.39405372,0.92712551
0.08282567,0.94534413,0.39405372,0.92712551,0.36515828,0.96356275
0.39405372,0.92712551,0.36515828,0.96356275,0.22141764,0.8562753 
0.36515828,0.96356275,0.22141764,0.8562753,0.13249933,0.94939271
0.22141764,0.8562753,0.13249933,0.94939271,0.39740067,0.92510121
0.13249933,0.94939271,0.39740067,0.92510121,0.03154524,0.92712551
0.39740067,0.92510121,0.03154524,0.92712551,0.15521474,0.93117409
0.03154524,0.92712551,0.15521474,0.93117409,0.03416981,0.94331984
0.15521474,0.93117409,0.03416981,0.94331984,0.03960805,0.8805668 
0.03416981,0.94331984,0.03960805,0.8805668,0.32724563,0.91497976
0.03960805,0.8805668,0.32724563,0.91497976,0.7890885,0.8562753 
0.32724563,0.91497976,0.7890885,0.8562753,0.52744909,0.86234818
0.7890885,0.8562753,0.52744909,0.86234818,0.36940269,0.98178138
0.52744909,0.86234818,0.36940269,0.98178138,0.086548 ,0.94129555
0.36940269,0.98178138,0.086548 ,0.94129555,0.20325705,0.9291498 
0.086548 ,0.94129555,0.20325705,0.9291498,0.33468715,0.87044534
0.20325705,0.9291498,0.33468715,0.87044534,0.14531064,0.95748988
0.33468715,0.87044534,0.14531064,0.95748988,0.14713727,0.85425101
0.14531064,0.95748988,0.14713727,0.85425101,0.03658838,0.9291498 
0.14713727,0.85425101,0.03658838,0.9291498,0.36565512,0.86639676
0.03658838,0.9291498,0.36565512,0.86639676,0.60315452,0.8562753 
0.36565512,0.86639676,0.60315452,0.8562753,0.48656015,0.93927126
0.60315452,0.8562753,0.48656015,0.93927126,0.03674185,0.93319838
0.48656015,0.93927126,0.03674185,0.93319838,0.24290784,0.93724696
0.03674185,0.93319838,0.24290784,0.93724696,0.23192063,0.94129555
0.24290784,0.93724696,0.23192063,0.94129555,0.74536364,0.86437247
0.23192063,0.94129555,0.74536364,0.86437247,0.58016277,0.85425101
0.74536364,0.86437247,0.58016277,0.85425101,0.75850539,0.95546559
0.58016277,0.85425101,0.75850539,0.95546559,0.46662671,0.95748988
0.75850539,0.95546559,0.46662671,0.95748988,0.15397076,0.93927126
0.46662671,0.95748988,0.15397076,0.93927126,0.5070756,0.93522267
0.15397076,0.93927126,0.5070756,0.93522267,0.03659737,0.89878543
0.5070756,0.93522267,0.03659737,0.89878543,0.06182789,0.93522267
0.03659737,0.89878543,0.06182789,0.93522267,0.49591489,0.91700405
0.06182789,0.93522267,0.49591489,0.91700405,0.03154446,0.86234818
0.49591489,0.91700405,0.03154446,0.86234818,0.36605732,0.95951417
0.03154446,0.86234818,0.36605732,0.95951417,0.09637435,0.87651822
0.36605732,0.95951417,0.09637435,0.87651822,0.28183467,0.97975709
0.09637435,0.87651822,0.28183467,0.97975709,0.58112333,0.87651822
0.28183467,0.97975709,0.58112333,0.87651822,0.57635369,1.        
0.58112333,0.87651822,0.57635369,1.       ,0.51685305,0.93724696
0.57635369,1.       ,0.51685305,0.93724696,0.47585685,0.85425101
0.51685305,0.93724696,0.47585685,0.85425101,0.2828804,0.93724696
0.47585685,0.85425101,0.2828804,0.93724696,0.01943108,0.94129555
0.2828804,0.93724696,0.01943108,0.94129555,0.43643949,0.8805668 
0.01943108,0.94129555,0.43643949,0.8805668,0.51882936,0.92712551
0.43643949,0.8805668,0.51882936,0.92712551,0.03175313,0.94129555
0.51882936,0.92712551,0.03175313,0.94129555,0.2514913,0.87854251
0.03175313,0.94129555,0.2514913,0.87854251,0.34531001,0.89676113
0.2514913,0.87854251,0.34531001,0.89676113,0.03549897,0.94939271
0.34531001,0.89676113,0.03549897,0.94939271,0.13955979,0.96761134
0.03549897,0.94939271,0.13955979,0.96761134,0.05353543,0.93319838
0.13955979,0.96761134,0.05353543,0.93319838,0.41996025,0.99190283
0.05353543,0.93319838,0.41996025,0.99190283,0.40544313,0.87044534
0.41996025,0.99190283,0.40544313,0.87044534,0.48458226,0.98987854
0.40544313,0.87044534,0.48458226,0.98987854,0.48987871,0.87854251
0.48458226,0.98987854,0.48987871,0.87854251,0.2391855,0.97165992
0.48987871,0.87854251,0.2391855,0.97165992,0.0881781,0.93522267
0.2391855,0.97165992,0.0881781,0.93522267,0.69162632,0.98582996
0.0881781,0.93522267,0.69162632,0.98582996,0.36928755,0.92105263
0.69162632,0.98582996,0.36928755,0.92105263,0.28923203,0.96761134
0.36928755,0.92105263,0.28923203,0.96761134,0.98634091,0.86842105
0.28923203,0.96761134,0.98634091,0.86842105,0.21169382,0.89473684
0.98634091,0.86842105,0.21169382,0.89473684,0.47200517,0.89271255
0.21169382,0.89473684,0.47200517,0.89271255,0.50519392,0.93117409
0.47200517,0.89271255,0.50519392,0.93117409,0.02902162,0.87449393
0.50519392,0.93117409,0.02902162,0.87449393,0.7114667,0.93724696
0.02902162,0.87449393,0.7114667,0.93724696,0.15560638,0.93927126
0.7114667,0.93724696,0.15560638,0.93927126,0.0696265,0.86639676
0.15560638,0.93927126,0.0696265,0.86639676,0.06158767,0.92307692
0.0696265,0.86639676,0.06158767,0.92307692,0.39962934,0.91497976
0.06158767,0.92307692,0.39962934,0.91497976,0.81105819,0.8562753 
0.39962934,0.91497976,0.81105819,0.8562753,0.74796927,0.92307692
0.81105819,0.8562753,0.74796927,0.92307692,0.11986798,0.951417  
0.74796927,0.92307692,0.11986798,0.951417 ,0.46606994,0.90688259
0.11986798,0.951417 ,0.46606994,0.90688259,0.36676078,0.99392713
0.46606994,0.90688259,0.36676078,0.99392713,0.16333812,0.8562753 
0.36676078,0.99392713,0.16333812,0.8562753,0.34380057,0.86234818
0.16333812,0.8562753,0.34380057,0.86234818,0.03154524,0.93522267
0.34380057,0.86234818,0.03154524,0.93522267,0.16568666,0.8582996 
0.03154524,0.93522267,0.16568666,0.8582996,0.04668696,0.93927126
0.16568666,0.8582996,0.04668696,0.93927126,0.03360373,0.94129555
0.04668696,0.93927126,0.03360373,0.94129555,0.03197237,0.93319838
0.03360373,0.94129555,0.03197237,0.93319838,0.03161827,0.87651822
0.03197237,0.93319838,0.03161827,0.87651822,0.19386445,0.96153846
0.03161827,0.87651822,0.19386445,0.96153846,0.79852211,0.951417  
0.19386445,0.96153846,0.79852211,0.951417 ,0.10885175,0.87044534
0.79852211,0.951417 ,0.10885175,0.87044534,0.17765493,0.93522267
0.10885175,0.87044534,0.17765493,0.93522267,0.41439252,0.94331984
0.17765493,0.93522267,0.41439252,0.94331984,0.11110803,0.94534413
0.41439252,0.94331984,0.11110803,0.94534413,0.71599817,0.86234818
0.11110803,0.94534413,0.71599817,0.86234818,0.01892715,0.94736842
0.71599817,0.86234818,0.01892715,0.94736842,0.4929733,0.94534413
0.01892715,0.94736842,0.4929733,0.94534413,0.11642529,0.87651822
0.4929733,0.94534413,0.11642529,0.87651822,0.03241763,0.8562753 
0.11642529,0.87651822,0.03241763,0.8562753,0.11276683,0.93319838
0.03241763,0.8562753,0.11276683,0.93319838,0.33704043,0.97368421
0.11276683,0.93319838,0.33704043,0.97368421,0.4337124,0.99392713
0.33704043,0.97368421,0.4337124,0.99392713,0.35203703,0.96153846
0.4337124,0.99392713,0.35203703,0.96153846,0.31527894,0.86234818
0.35203703,0.96153846,0.31527894,0.86234818,0.455619 ,0.93724696
0.31527894,0.86234818,0.455619 ,0.93724696,0.47009353,0.90890688
0.455619 ,0.93724696,0.47009353,0.90890688,0.44179903,0.99392713
0.47009353,0.90890688,0.44179903,0.99392713,0.03169288,0.94331984
0.44179903,0.99392713,0.03169288,0.94331984,0.32275358,0.8805668 
0.03169288,0.94331984,0.32275358,0.8805668,0.04618224,0.88866397
0.32275358,0.8805668,0.04618224,0.88866397,0.53054211,0.86639676
0.04618224,0.88866397,0.53054211,0.86639676,0.03154556,0.93117409
0.53054211,0.86639676,0.03154556,0.93117409,0.06781423,0.87044534
0.03154556,0.93117409,0.06781423,0.87044534,0.03154524,0.93117409
0.06781423,0.87044534,0.03154524,0.93117409,0.031623 ,0.87449393
0.03154524,0.93117409,0.031623 ,0.87449393,0.48917683,0.92712551
0.031623 ,0.87449393,0.48917683,0.92712551,0.5418353,0.9291498 
0.48917683,0.92712551,0.5418353,0.9291498,0.02094588,0.93927126
0.5418353,0.9291498,0.02094588,0.93927126,0.48783773,0.93319838
0.02094588,0.93927126,0.48783773,0.93319838,0.03178672,0.94129555
0.48783773,0.93319838,0.03178672,0.94129555,0.63816344,0.85425101
0.03178672,0.94129555,0.63816344,0.85425101,0.57742149,0.96558704
0.63816344,0.85425101,0.57742149,0.96558704,0.13317298,0.9534413 
0.57742149,0.96558704,0.13317298,0.9534413,0.27031435,0.85425101
0.13317298,0.9534413,0.27031435,0.85425101,0.59385814,0.85425101
0.27031435,0.85425101,0.59385814,0.85425101,0.40003628,0.93724696
0.59385814,0.85425101,0.40003628,0.93724696,0.78474314,0.96356275
0.40003628,0.93724696,0.78474314,0.96356275,0.16458258,0.93927126
0.78474314,0.96356275,0.16458258,0.93927126,0.22692702,0.9291498 
0.16458258,0.93927126,0.22692702,0.9291498,0.03406886,0.8582996 
0.22692702,0.9291498,0.03406886,0.8582996,0.06809971,0.93724696
0.03406886,0.8582996,0.06809971,0.93724696,0.0440624,0.86234818
0.06809971,0.93724696,0.0440624,0.86234818,0.23577231,0.93927126
0.0440624,0.86234818,0.23577231,0.93927126,0.07351099,0.93724696
0.23577231,0.93927126,0.07351099,0.93724696,0.05010647,0.87651822
0.07351099,0.93724696,0.05010647,0.87651822,0.27635999,0.93319838
0.05010647,0.87651822,0.27635999,0.93319838,0.58069116,0.86032389
0.27635999,0.93319838,0.58069116,0.86032389,0.10414473,0.93522267
0.58069116,0.86032389,0.10414473,0.93522267,0.42569833,0.93319838
0.10414473,0.93522267,0.42569833,0.93319838,0.51445876,0.99797571
0.42569833,0.93319838,0.51445876,0.99797571,0.03734279,0.87044534
0.51445876,0.99797571,0.03734279,0.87044534,0.2612309,0.97368421
0.03734279,0.87044534,0.2612309,0.97368421,0.06687749,0.92712551
0.2612309,0.97368421,0.06687749,0.92712551,0.17626063,0.93522267
0.06687749,0.92712551,0.17626063,0.93522267,0.96601473,0.88866397
0.17626063,0.93522267,0.96601473,0.88866397,0.34913487,0.89473684
0.96601473,0.88866397,0.34913487,0.89473684,0.45672623,0.85425101
0.34913487,0.89473684,0.45672623,0.85425101,0.39771455,0.8582996 
0.45672623,0.85425101,0.39771455,0.8582996,0.47135061,0.8562753 
0.39771455,0.8582996,0.47135061,0.8562753,0.24054668,0.95546559
0.47135061,0.8562753,0.24054668,0.95546559,0.61769846,0.92307692
0.24054668,0.95546559,0.61769846,0.92307692,0.13523241,0.86032389
0.61769846,0.92307692,0.13523241,0.86032389,0.10260138,0.8562753 
0.13523241,0.86032389,0.10260138,0.8562753,0.03174698,0.94331984
0.10260138,0.8562753,0.03174698,0.94331984,0.50886264,0.91700405
0.03174698,0.94331984,0.50886264,0.91700405,0.03295942,0.93927126
0.50886264,0.91700405,0.03295942,0.93927126,0.03356414,0.94534413
0.03295942,0.93927126,0.03356414,0.94534413,0.01892699,0.94736842
0.03356414,0.94534413,0.01892699,0.94736842,0.40655195,0.95546559
0.01892699,0.94736842,0.40655195,0.95546559,0.04514534,0.93522267
0.40655195,0.95546559,0.04514534,0.93522267,0.18203498,0.93319838
0.04514534,0.93522267,0.18203498,0.93319838,0.3932714,0.97975709
0.18203498,0.93319838,0.3932714,0.97975709,0.04416334,0.93319838
0.3932714,0.97975709,0.04416334,0.93319838,0.70375862,0.96558704
0.04416334,0.93319838,0.70375862,0.96558704,0.49549849,0.88259109
0.70375862,0.96558704,0.49549849,0.88259109,0.31382155,0.89878543
0.49549849,0.88259109,0.31382155,0.89878543,0.30453147,0.86437247
0.31382155,0.89878543,0.30453147,0.86437247,0.57171969,0.94129555
0.30453147,0.86437247,0.57171969,0.94129555,0.25356856,0.87854251
0.57171969,0.94129555,0.25356856,0.87854251,0.04152364,0.93724696
0.25356856,0.87854251,0.04152364,0.93724696,0.50334064,0.89068826
0.04152364,0.93724696,0.50334064,0.89068826,0.40929796,0.97165992
0.50334064,0.89068826,0.40929796,0.97165992,0.63597577,0.96761134
0.40929796,0.97165992,0.63597577,0.96761134,0.43518714,0.94331984
0.63597577,0.96761134,0.43518714,0.94331984,0.42008801,0.93522267
0.43518714,0.94331984,0.42008801,0.93522267,0.2547657,0.9291498 
0.42008801,0.93522267,0.2547657,0.9291498,0.44000252,0.92307692
0.2547657,0.9291498,0.44000252,0.92307692,0.52049652,0.88866397
0.44000252,0.92307692,0.52049652,0.88866397,0.2640952,0.87044534
0.52049652,0.88866397,0.2640952,0.87044534,0.05678459,0.93522267
0.2640952,0.87044534,0.05678459,0.93522267,0.05815839,0.86032389
0.05678459,0.93522267,0.05815839,0.86032389,0.03154051,0.9291498 
0.05815839,0.86032389,0.03154051,0.9291498,0.69632971,0.9291498 
0.03154051,0.9291498,0.69632971,0.9291498,0.12138484,0.93724696
0.69632971,0.9291498,0.12138484,0.93724696,0.0315443,0.93319838
0.12138484,0.93724696,0.0315443,0.93319838,0.35529724,0.89473684
0.0315443,0.93319838,0.35529724,0.89473684,0.36464725,0.87449393
0.35529724,0.89473684,0.36464725,0.87449393,0.54577057,0.8562753 
0.36464725,0.87449393,0.54577057,0.8562753,0.52511632,0.9291498 
0.54577057,0.8562753,0.52511632,0.9291498,0.87145155,0.96153846
0.52511632,0.9291498,0.87145155,0.96153846,0.03154524,0.94736842
0.87145155,0.96153846,0.03154524,0.94736842,0.38038832,0.90890688
0.03154524,0.94736842,0.38038832,0.90890688,0.03154524,0.93724696
0.38038832,0.90890688,0.03154524,0.93724696,0.55733506,0.85425101
0.03154524,0.93724696,0.55733506,0.85425101,0.60782322,0.87449393
0.55733506,0.85425101,0.60782322,0.87449393,0.18128263,0.94129555
