0.59935963,0.56675866,0.9291498 ,0.38074951,0.37834762,0.86639676,0.45496759,0.43811861,0.92510121
0.38074951,0.37834762,0.86639676,0.45496759,0.43811861,0.92510121,0.54342203,0.38199849,0.93724696
0.45496759,0.43811861,0.92510121,0.54342203,0.38199849,0.93724696,0.58770524,0.08010677,0.94129555
0.54342203,0.38199849,0.93724696,0.58770524,0.08010677,0.94129555,0.20139588,0.23281973,0.951417  
0.58770524,0.08010677,0.94129555,0.20139588,0.23281973,0.951417  ,0.4756518 ,0.66219767,0.99190283
0.20139588,0.23281973,0.951417  ,0.4756518 ,0.66219767,0.99190283,0.82098232,0.71870351,0.95951417
0.4756518 ,0.66219767,0.99190283,0.82098232,0.71870351,0.95951417,0.03258813,0.01517526,0.93724696
0.82098232,0.71870351,0.95951417,0.03258813,0.01517526,0.93724696,0.77495308,0.72913659,0.87246964
0.03258813,0.01517526,0.93724696,0.77495308,0.72913659,0.87246964,0.69493383,0.70298383,0.93319838
0.77495308,0.72913659,0.87246964,0.69493383,0.70298383,0.93319838,0.035519  ,0.00470002,0.93927126
0.69493383,0.70298383,0.93319838,0.035519  ,0.00470002,0.93927126,0.55589817,0.37974719,0.93117409
0.035519  ,0.00470002,0.93927126,0.55589817,0.37974719,0.93117409,0.23125818,0.240408  ,0.9291498 
0.55589817,0.37974719,0.93117409,0.23125818,0.240408  ,0.9291498 ,0.44034006,0.93813987,0.97975709
0.23125818,0.240408  ,0.9291498 ,0.44034006,0.93813987,0.97975709,0.03155266,0.03152312,0.93117409
0.44034006,0.93813987,0.97975709,0.03155266,0.03152312,0.93117409,0.13389678,0.161871  ,0.90080972
0.03155266,0.03152312,0.93117409,0.13389678,0.161871  ,0.90080972,0.67110456,0.491819  ,0.95748988
0.13389678,0.161871  ,0.90080972,0.67110456,0.491819  ,0.95748988,0.10944023,0.01130731,0.95748988
0.67110456,0.491819  ,0.95748988,0.10944023,0.01130731,0.95748988,0.67934891,0.67556688,0.93319838
0.10944023,0.01130731,0.95748988,0.67934891,0.67556688,0.93319838,0.46561411,0.47456119,0.91700405
0.67934891,0.67556688,0.93319838,0.46561411,0.47456119,0.91700405,0.05829561,0.03404614,0.93117409
0.46561411,0.47456119,0.91700405,0.05829561,0.03404614,0.93117409,0.06687592,0.17720654,0.94736842
5.82956105e-02,3.40461373e-02,9.31174089e-01,6.68759168e-02,1.77206541e-01,9.47368421e-01,3.15411429e-02,1.81378514e-04,9.39271255e-01
6.68759168e-02,1.77206541e-01,9.47368421e-01,3.15411429e-02,1.81378514e-04,9.39271255e-01,3.81653286e-01,4.05781883e-01,8.78542510e-01
3.15411429e-02,1.81378514e-04,9.39271255e-01,3.81653286e-01,4.05781883e-01,8.78542510e-01,5.05905270e-01,4.89460650e-01,9.29149798e-01
0.38165329,0.40578188,0.87854251,0.50590527,0.48946065,0.9291498 ,0.46105424,0.42320027,0.93927126
0.50590527,0.48946065,0.9291498 ,0.46105424,0.42320027,0.93927126,0.96607624,0.96123213,0.8582996 
0.46105424,0.42320027,0.93927126,0.96607624,0.96123213,0.8582996 ,0.04672718,0.12665749,0.93522267
0.96607624,0.96123213,0.8582996 ,0.04672718,0.12665749,0.93522267,0.49104746,0.49932068,0.85425101
0.04672718,0.12665749,0.93522267,0.49104746,0.49932068,0.85425101,0.57027334,0.56143743,0.93724696
0.49104746,0.49932068,0.85425101,0.57027334,0.56143743,0.93724696,0.24557499,0.15060352,0.90890688
0.57027334,0.56143743,0.93724696,0.24557499,0.15060352,0.90890688,0.25408274,0.39420269,0.9534413 
0.24557499,0.15060352,0.90890688,0.25408274,0.39420269,0.9534413 ,0.21091939,0.40283001,0.9534413 
0.25408274,0.39420269,0.9534413 ,0.21091939,0.40283001,0.9534413 ,0.32236716,0.34695706,0.96761134
0.21091939,0.40283001,0.9534413 ,0.32236716,0.34695706,0.96761134,0.03909512,0.01715689,0.93522267
0.32236716,0.34695706,0.96761134,0.03909512,0.01715689,0.93522267,0.52643176,0.53235641,0.9291498 
0.03909512,0.01715689,0.93522267,0.52643176,0.53235641,0.9291498 ,0.16278608,0.69906532,0.87854251
5.26431760e-01,5.32356409e-01,9.29149798e-01,1.62786076e-01,6.99065321e-01,8.78542510e-01,3.15450860e-02,1.13041432e-05,9.47368421e-01
1.62786076e-01,6.99065321e-01,8.78542510e-01,3.15450860e-02,1.13041432e-05,9.47368421e-01,7.80858346e-01,7.83739064e-01,9.41295547e-01
3.15450860e-02,1.13041432e-05,9.47368421e-01,7.80858346e-01,7.83739064e-01,9.41295547e-01,2.01839088e-01,2.17333054e-01,9.35222672e-01
0.78085835,0.78373906,0.94129555,0.20183909,0.21733305,0.93522267,0.55329096,0.56715224,0.86842105
0.20183909,0.21733305,0.93522267,0.55329096,0.56715224,0.86842105,0.63405625,0.12647235,0.93927126
0.55329096,0.56715224,0.86842105,0.63405625,0.12647235,0.93927126,0.52153909,1.        ,0.91093117
0.63405625,0.12647235,0.93927126,0.52153909,1.        ,0.91093117,0.49651425,0.63978709,0.91295547
0.52153909,1.        ,0.91093117,0.49651425,0.63978709,0.91295547,0.1453313 ,0.08861398,0.94331984
0.49651425,0.63978709,0.91295547,0.1453313 ,0.08861398,0.94331984,0.0315484 ,0.03148911,0.8562753 
0.1453313 ,0.08861398,0.94331984,0.0315484 ,0.03148911,0.8562753 ,0.39642592,0.37270364,0.9048583 
0.0315484 ,0.03148911,0.8562753 ,0.39642592,0.37270364,0.9048583 ,0.96043753,0.93074367,0.86639676
0.39642592,0.37270364,0.9048583 ,0.96043753,0.93074367,0.86639676,0.61264491,0.61100834,0.86842105
0.96043753,0.93074367,0.86639676,0.61264491,0.61100834,0.86842105,0.24095361,0.24190834,0.93724696
6.12644911e-01,6.11008342e-01,8.68421053e-01,2.40953613e-01,2.41908339e-01,9.37246964e-01,3.15726881e-02,2.49935846e-04,9.45344130e-01
2.40953613e-01,2.41908339e-01,9.37246964e-01,3.15726881e-02,2.49935846e-04,9.45344130e-01,2.51100140e-01,2.52013961e-01,8.58299595e-01
3.15726881e-02,2.49935846e-04,9.45344130e-01,2.51100140e-01,2.52013961e-01,8.58299595e-01,4.18655857e-01,4.13393767e-01,8.60323887e-01
0.25110014,0.25201396,0.8582996 ,0.41865586,0.41339377,0.86032389,0.03154556,0.00110996,0.94534413
0.41865586,0.41339377,0.86032389,0.03154556,0.00110996,0.94534413,0.04245217,0.1368941 ,0.93319838
0.03154556,0.00110996,0.94534413,0.04245217,0.1368941 ,0.93319838,0.0440624 ,0.11486466,0.86234818
0.04245217,0.1368941 ,0.93319838,0.0440624 ,0.11486466,0.86234818,0.13249002,0.17652643,0.86842105
0.0440624 ,0.11486466,0.86234818,0.13249002,0.17652643,0.86842105,0.03154524,0.03148659,0.88259109
0.13249002,0.17652643,0.86842105,0.03154524,0.03148659,0.88259109,0.4643176 ,0.4658032 ,0.93319838
0.03154524,0.03148659,0.88259109,0.4643176 ,0.4658032 ,0.93319838,0.35307803,0.45254734,0.89473684
0.4643176 ,0.4658032 ,0.93319838,0.35307803,0.45254734,0.89473684,0.0350597 ,0.02539362,0.94939271
0.35307803,0.45254734,0.89473684,0.0350597 ,0.02539362,0.94939271,0.3448873 ,0.56742145,0.96761134
0.0350597 ,0.02539362,0.94939271,0.3448873 ,0.56742145,0.96761134,0.14517594,0.11347028,0.94129555
0.3448873 ,0.56742145,0.96761134,0.14517594,0.11347028,0.94129555,0.46691693,0.78983015,0.91295547
0.14517594,0.11347028,0.94129555,0.46691693,0.78983015,0.91295547,0.03154524,0.1014021 ,0.93522267
0.46691693,0.78983015,0.91295547,0.03154524,0.1014021 ,0.93522267,0.03154256,0.00683813,0.99595142
0.03154524,0.1014021 ,0.93522267,0.03154256,0.00683813,0.99595142,0.90277283,0.86016647,0.93117409
0.03154256,0.00683813,0.99595142,0.90277283,0.86016647,0.93117409,0.52712102,0.07704612,0.95748988
0.90277283,0.86016647,0.93117409,0.52712102,0.07704612,0.95748988,0.12537279,0.12245388,0.89271255
0.52712102,0.07704612,0.95748988,0.12537279,0.12245388,0.89271255,0.03172064,0.00722614,0.86234818
0.12537279,0.12245388,0.89271255,0.03172064,0.00722614,0.86234818,0.13248924,0.12599879,0.93319838
0.03172064,0.00722614,0.86234818,0.13248924,0.12599879,0.93319838,0.03851043,0.00806283,0.93319838
0.13248924,0.12599879,0.93319838,0.03851043,0.00806283,0.93319838,0.55915364,0.58673061,0.88461538
0.03851043,0.00806283,0.93319838,0.55915364,0.58673061,0.88461538,0.55266952,0.47652281,0.9291498 
0.55915364,0.58673061,0.88461538,0.55266952,0.47652281,0.9291498 ,0.53985111,0.50235756,1.        
0.55266952,0.47652281,0.9291498 ,0.53985111,0.50235756,1.        ,0.03356414,0.00568294,0.94534413
0.53985111,0.50235756,1.        ,0.03356414,0.00568294,0.94534413,0.44253087,0.44548333,0.90890688
0.03356414,0.00568294,0.94534413,0.44253087,0.44548333,0.90890688,0.04986877,0.05300831,0.85425101
0.44253087,0.44548333,0.90890688,0.04986877,0.05300831,0.85425101,0.64527216,0.59741243,0.8805668 
0.04986877,0.05300831,0.85425101,0.64527216,0.59741243,0.8805668 ,0.02902162,0.13894403,0.93724696
0.64527216,0.59741243,0.8805668 ,0.02902162,0.13894403,0.93724696,0.44781786,0.4515996 ,0.85425101
0.02902162,0.13894403,0.93724696,0.44781786,0.4515996 ,0.85425101,0.03156133,0.0335137 ,0.93117409
0.44781786,0.4515996 ,0.85425101,0.03156133,0.0335137 ,0.93117409,0.1854119 ,0.19473985,0.8562753 
0.03156133,0.0335137 ,0.93117409,0.1854119 ,0.19473985,0.8562753 ,0.09463573,0.03148659,0.95951417
0.1854119 ,0.19473985,0.8562753 ,0.09463573,0.03148659,0.95951417,0.57322124,0.56901782,0.8562753 
0.09463573,0.03148659,0.95951417,0.57322124,0.56901782,0.8562753 ,0.13625526,0.14877305,0.87044534
0.57322124,0.56901782,0.8562753 ,0.13625526,0.14877305,0.87044534,0.46462674,0.55091303,0.94939271
0.13625526,0.14877305,0.87044534,0.46462674,0.55091303,0.94939271,0.30661346,0.26252261,0.96153846
0.46462674,0.55091303,0.94939271,0.30661346,0.26252261,0.96153846,0.67167553,0.39724272,0.95951417
0.30661346,0.26252261,0.96153846,0.67167553,0.39724272,0.95951417,0.28338197,0.3910619 ,0.87651822
0.67167553,0.39724272,0.95951417,0.28338197,0.3910619 ,0.87651822,0.44606079,0.33771102,0.91295547
0.28338197,0.3910619 ,0.87651822,0.44606079,0.33771102,0.91295547,0.50494629,0.47623471,0.93117409
0.44606079,0.33771102,0.91295547,0.50494629,0.47623471,0.93117409,0.05425451,0.02130084,0.94129555
0.50494629,0.47623471,0.93117409,0.05425451,0.02130084,0.94129555,0.45383354,0.29892583,0.91902834
0.05425451,0.02130084,0.94129555,0.45383354,0.29892583,0.91902834,0.0987721 ,0.08595178,0.88663968
4.53833536e-01,2.98925835e-01,9.19028340e-01,9.87721014e-02,8.59517846e-02,8.86639676e-01,3.15452438e-02,7.06752772e-04,9.45344130e-01
9.87721014e-02,8.59517846e-02,8.86639676e-01,3.15452438e-02,7.06752772e-04,9.45344130e-01,3.15452438e-02,2.52215475e-02,9.37246964e-01
3.15452438e-02,7.06752772e-04,9.45344130e-01,3.15452438e-02,2.52215475e-02,9.37246964e-01,4.90055362e-01,1.17784100e-01,9.37246964e-01
0.03154524,0.02522155,0.93724696,0.49005536,0.1177841 ,0.93724696,0.33600574,0.27300135,0.90283401
0.49005536,0.1177841 ,0.93724696,0.33600574,0.27300135,0.90283401,0.42542231,0.46369832,0.89271255
0.33600574,0.27300135,0.90283401,0.42542231,0.46369832,0.89271255,0.75288245,0.75158023,0.88259109
0.42542231,0.46369832,0.89271255,0.75288245,0.75158023,0.88259109,0.30415135,0.29109512,0.8562753 
0.75288245,0.75158023,0.88259109,0.30415135,0.29109512,0.8562753 ,0.30177284,0.50290385,0.9757085 
0.30415135,0.29109512,0.8562753 ,0.30177284,0.50290385,0.9757085 ,0.42319364,0.71730865,0.98380567
0.30177284,0.50290385,0.9757085 ,0.42319364,0.71730865,0.98380567,0.49079668,0.47373782,0.93319838
0.42319364,0.71730865,0.98380567,0.49079668,0.47373782,0.93319838,0.14260185,0.15120916,0.93927126
0.49079668,0.47373782,0.93319838,0.14260185,0.15120916,0.93927126,0.61086418,0.59957084,0.8562753 
0.14260185,0.15120916,0.93927126,0.61086418,0.59957084,0.8562753 ,0.21191148,0.89394371,0.86234818
6.10864182e-01,5.99570838e-01,8.56275304e-01,2.11911484e-01,8.93943711e-01,8.62348178e-01,8.21017019e-02,4.95994118e-04,9.47368421e-01
2.11911484e-01,8.93943711e-01,8.62348178e-01,8.21017019e-02,4.95994118e-04,9.47368421e-01,5.73013044e-01,5.94821085e-01,9.25101215e-01
8.21017019e-02,4.95994118e-04,9.47368421e-01,5.73013044e-01,5.94821085e-01,9.25101215e-01,3.17042318e-02,1.88000145e-04,9.47368421e-01
5.73013044e-01,5.94821085e-01,9.25101215e-01,3.17042318e-02,1.88000145e-04,9.47368421e-01,3.15775776e-02,7.57309219e-02,9.31174089e-01
3.17042318e-02,1.88000145e-04,9.47368421e-01,3.15775776e-02,7.57309219e-02,9.31174089e-01,7.37644517e-01,6.02203117e-01,9.55465587e-01
0.03157758,0.07573092,0.93117409,0.73764452,0.60220312,0.95546559,0.49336604,0.54930879,0.93724696
0.73764452,0.60220312,0.95546559,0.49336604,0.54930879,0.93724696,0.52049652,0.77142151,0.99595142
0.49336604,0.54930879,0.93724696,0.52049652,0.77142151,0.99595142,0.09533225,0.09515469,0.92712551
0.52049652,0.77142151,0.99595142,0.09533225,0.09515469,0.92712551,0.16112995,0.15587312,0.88663968
0.09533225,0.09515469,0.92712551,0.16112995,0.15587312,0.88663968,0.41288308,0.47821521,0.88259109
0.16112995,0.15587312,0.88663968,0.41288308,0.47821521,0.88259109,0.67983628,0.74268999,0.93927126
0.41288308,0.47821521,0.88259109,0.67983628,0.74268999,0.93927126,0.48100819,0.38540376,0.91902834
0.67983628,0.74268999,0.93927126,0.48100819,0.38540376,0.91902834,0.55747543,0.52219726,0.92510121
0.48100819,0.38540376,0.91902834,0.55747543,0.52219726,0.92510121,0.04767748,0.01712934,0.93724696
0.55747543,0.52219726,0.92510121,0.04767748,0.01712934,0.93724696,0.15569896,0.27324065,0.94736842
0.04767748,0.01712934,0.93724696,0.15569896,0.27324065,0.94736842,0.2013391 ,0.23938941,0.93319838
0.15569896,0.27324065,0.94736842,0.2013391 ,0.23938941,0.93319838,0.10220659,0.37280125,0.93927126
0.2013391 ,0.23938941,0.93319838,0.10220659,0.37280125,0.93927126,0.61139256,0.63290254,0.89271255
0.10220659,0.37280125,0.93927126,0.61139256,0.63290254,0.89271255,0.53412249,0.33994814,0.94331984
0.61139256,0.63290254,0.89271255,0.53412249,0.33994814,0.94331984,0.62543335,0.46440677,0.97165992
0.53412249,0.33994814,0.94331984,0.62543335,0.46440677,0.97165992,0.15722512,0.01008353,0.96356275
0.62543335,0.46440677,0.97165992,0.15722512,0.01008353,0.96356275,0.88045772,0.86597102,0.86032389
0.15722512,0.01008353,0.96356275,0.88045772,0.86597102,0.86032389,0.40453621,0.41604179,0.86639676
0.88045772,0.86597102,0.86032389,0.40453621,0.41604179,0.86639676,0.03507831,0.1058014 ,0.9291498 
0.40453621,0.41604179,0.86639676,0.03507831,0.1058014 ,0.9291498 ,0.39911989,0.40310867,0.86437247
0.03507831,0.1058014 ,0.9291498 ,0.39911989,0.40310867,0.86437247,0.12618098,0.03148659,0.951417  
0.39911989,0.40310867,0.86437247,0.12618098,0.03148659,0.951417  ,0.32317629,0.10152222,0.90080972
0.12618098,0.03148659,0.951417  ,0.32317629,0.10152222,0.90080972,0.6193672 ,0.67744977,0.93724696
0.32317629,0.10152222,0.90080972,0.6193672 ,0.67744977,0.93724696,0.28421476,0.32992596,0.94736842
0.6193672 ,0.67744977,0.93724696,0.28421476,0.32992596,0.94736842,0.27625747,0.51611405,0.95546559
0.28421476,0.32992596,0.94736842,0.27625747,0.51611405,0.95546559,0.54093626,0.50932082,0.93319838
0.27625747,0.51611405,0.95546559,0.54093626,0.50932082,0.93319838,0.63878803,0.65045475,0.85425101
0.54093626,0.50932082,0.93319838,0.63878803,0.65045475,0.85425101,0.32704058,0.32371523,0.86842105
0.63878803,0.65045475,0.85425101,0.32704058,0.32371523,0.86842105,0.44023911,0.60208819,0.86639676
0.32704058,0.32371523,0.86842105,0.44023911,0.60208819,0.86639676,0.85504645,0.37844365,1.        
0.44023911,0.60208819,0.86639676,0.85504645,0.37844365,1.        ,0.03155218,0.03151619,0.8562753 
0.85504645,0.37844365,1.        ,0.03155218,0.03151619,0.8562753 ,0.457048  ,0.78833296,0.91295547
0.03155218,0.03151619,0.8562753 ,0.457048  ,0.78833296,0.91295547,0.03154982,0.0630031 ,0.93927126
0.457048  ,0.78833296,0.91295547,0.03154982,0.0630031 ,0.93927126,0.4324017 ,0.52725086,0.94331984
0.03154982,0.0630031 ,0.93927126,0.4324017 ,0.52725086,0.94331984,0.57705557,0.74372433,0.93927126
0.4324017 ,0.52725086,0.94331984,0.57705557,0.74372433,0.93927126,0.34890301,0.10391898,0.89676113
0.57705557,0.74372433,0.93927126,0.34890301,0.10391898,0.89676113,0.22485134,0.21380498,0.93319838
0.34890301,0.10391898,0.89676113,0.22485134,0.21380498,0.93319838,0.04709137,0.10630267,0.93319838
0.22485134,0.21380498,0.93319838,0.04709137,0.10630267,0.93319838,0.22074731,0.35574182,0.8805668 
0.04709137,0.10630267,0.93319838,0.22074731,0.35574182,0.8805668 ,0.50550938,0.50459626,0.88259109
0.22074731,0.35574182,0.8805668 ,0.50550938,0.50459626,0.88259109,0.08302866,0.10583935,0.90283401
0.50550938,0.50459626,0.88259109,0.08302866,0.10583935,0.90283401,0.29003486,0.2509875 ,0.89068826
0.08302866,0.10583935,0.90283401,0.29003486,0.2509875 ,0.89068826,0.09475986,0.02066323,0.951417  
0.29003486,0.2509875 ,0.89068826,0.09475986,0.02066323,0.951417  ,0.49305847,0.54146391,0.96558704
0.09475986,0.02066323,0.951417  ,0.49305847,0.54146391,0.96558704,0.25851012,0.23182476,0.92307692
0.49305847,0.54146391,0.96558704,0.25851012,0.23182476,0.92307692,0.04849513,0.01777198,0.94534413
0.25851012,0.23182476,0.92307692,0.04849513,0.01777198,0.94534413,0.03154524,0.00100783,0.87044534
0.04849513,0.01777198,0.94534413,0.03154524,0.00100783,0.87044534,0.50932793,0.48572949,0.87651822
0.03154524,0.00100783,0.87044534,0.50932793,0.48572949,0.87651822,0.37217079,0.09412807,0.99392713
0.50932793,0.48572949,0.87651822,0.37217079,0.09412807,0.99392713,0.05678696,0.10076922,0.93117409
0.37217079,0.09412807,0.99392713,0.05678696,0.10076922,0.93117409,0.03154651,0.0314921 ,0.8562753 
0.05678696,0.10076922,0.93117409,0.03154651,0.0314921 ,0.8562753 ,0.93725809,0.94008574,0.86437247
0.03154651,0.0314921 ,0.8562753 ,0.93725809,0.94008574,0.86437247,0.25476254,0.25429202,0.9291498 
0.93725809,0.94008574,0.86437247,0.25476254,0.25429202,0.9291498 ,0.03861611,0.02771875,0.93522267
0.25476254,0.25429202,0.9291498 ,0.03861611,0.02771875,0.93522267,0.43198057,0.43412926,0.92307692
0.03861611,0.02771875,0.93522267,0.43198057,0.43412926,0.92307692,0.52385136,0.66437969,0.91902834
0.43198057,0.43412926,0.92307692,0.52385136,0.66437969,0.91902834,0.49307424,0.5832293 ,0.85425101
0.52385136,0.66437969,0.91902834,0.49307424,0.5832293 ,0.85425101,0.03119998,0.01454846,0.951417  
0.49307424,0.5832293 ,0.85425101,0.03119998,0.01454846,0.951417  ,0.53119194,0.66622795,0.9291498 
0.03119998,0.01454846,0.951417  ,0.53119194,0.66622795,0.9291498 ,0.03104147,0.01532071,0.93117409
0.53119194,0.66622795,0.9291498 ,0.03104147,0.01532071,0.93117409,0.59472721,0.58408101,0.8562753 
0.03104147,0.01532071,0.93117409,0.59472721,0.58408101,0.8562753 ,0.46827337,0.45278979,0.86032389
0.59472721,0.58408101,0.8562753 ,0.46827337,0.45278979,0.86032389,0.43454835,0.42192191,0.8562753 
0.46827337,0.45278979,0.86032389,0.43454835,0.42192191,0.8562753 ,0.88781092,0.99981423,0.94939271
0.43454835,0.42192191,0.8562753 ,0.88781092,0.99981423,0.94939271,0.52941436,0.71526202,0.91902834
0.88781092,0.99981423,0.94939271,0.52941436,0.71526202,0.91902834,0.41548871,0.44695218,0.87651822
0.52941436,0.71526202,0.91902834,0.41548871,0.44695218,0.87651822,0.33167773,0.47639371,0.89473684
0.41548871,0.44695218,0.87651822,0.33167773,0.47639371,0.89473684,0.43306099,0.28865648,0.93927126
0.33167773,0.47639371,0.89473684,0.43306099,0.28865648,0.93927126,0.04712418,0.16599102,0.93522267
0.43306099,0.28865648,0.93927126,0.04712418,0.16599102,0.93522267,0.61206763,0.58776809,0.9291498 
0.04712418,0.16599102,0.93522267,0.61206763,0.58776809,0.9291498 ,0.42569833,0.41130463,0.93319838
0.61206763,0.58776809,0.9291498 ,0.42569833,0.41130463,0.93319838,0.38839766,0.46860708,0.93319838
0.42569833,0.41130463,0.93319838,0.38839766,0.46860708,0.93319838,0.36708727,0.50825342,0.90080972
0.38839766,0.46860708,0.93319838,0.36708727,0.50825342,0.90080972,0.24857021,0.2481112 ,0.85425101
0.36708727,0.50825342,0.90080972,0.24857021,0.2481112 ,0.85425101,0.03738695,0.06063971,0.93319838
0.24857021,0.2481112 ,0.85425101,0.03738695,0.06063971,0.93319838,0.08042318,0.07784163,0.93927126
0.03738695,0.06063971,0.93319838,0.08042318,0.07784163,0.93927126,0.03193546,0.0012166 ,0.86639676
0.08042318,0.07784163,0.93927126,0.03193546,0.0012166 ,0.86639676,0.62666677,0.30956673,0.97165992
0.03193546,0.0012166 ,0.86639676,0.62666677,0.30956673,0.97165992,0.59693696,0.62328339,0.91497976
6.26666772e-01,3.09566729e-01,9.71659919e-01,5.96936957e-01,6.23283390e-01,9.14979757e-01,1.92716203e-02,5.46347477e-04,9.49392713e-01
5.96936957e-01,6.23283390e-01,9.14979757e-01,1.92716203e-02,5.46347477e-04,9.49392713e-01,3.15452438e-02,3.14865922e-02,8.66396761e-01
1.92716203e-02,5.46347477e-04,9.49392713e-01,3.15452438e-02,3.14865922e-02,8.66396761e-01,4.15812053e-01,4.08269324e-01,8.58299595e-01
0.03154524,0.03148659,0.86639676,0.41581205,0.40826932,0.8582996 ,0.45253072,0.4517224 ,0.85425101
0.41581205,0.40826932,0.8582996 ,0.45253072,0.4517224 ,0.85425101,0.1704705 ,0.0015477 ,0.96356275
0.45253072,0.4517224 ,0.85425101,0.1704705 ,0.0015477 ,0.96356275,0.65501175,0.67588174,0.85425101
